datetime,node,da_lmp
2025-03-28 05:00:00,HB_WEST,51.15255565035912
2025-03-28 05:00:00,HB_HOUSTON,41.51425515553954
2025-03-28 05:00:00,HB_SOUTH,59.32669121426384
2025-03-28 05:00:00,CORYCELL_138,87.10200691355718
2025-03-28 05:00:00,WOODLANDS_69,50.74568671498041
2025-03-28 06:00:00,HB_NORTH,31.128272960398093
2025-03-28 06:00:00,HB_WEST,20.0
2025-03-28 06:00:00,HB_HOUSTON,24.467565384869367
2025-03-28 06:00:00,HB_SOUTH,76.60978743516662
2025-03-28 06:00:00,CORYCELL_138,46.98438809232971
2025-03-28 06:00:00,WOODLANDS_69,39.81197725198224
2025-03-28 07:00:00,HB_NORTH,37.10081942040144
2025-03-28 07:00:00,HB_WEST,57.12614650500455
2025-03-28 07:00:00,HB_HOUSTON,49.0136226558604
2025-03-28 07:00:00,HB_SOUTH,48.171696407018686
2025-03-28 07:00:00,CORYCELL_138,88.73309819526848
2025-03-28 07:00:00,WOODLANDS_69,93.45040704654083
2025-03-28 08:00:00,HB_NORTH,20.0
2025-03-28 08:00:00,HB_WEST,63.18981827857394
2025-03-28 08:00:00,HB_HOUSTON,35.5784475344652
2025-03-28 08:00:00,HB_SOUTH,48.79372215347266
2025-03-28 08:00:00,CORYCELL_138,62.73195962816736
2025-03-28 08:00:00,WOODLANDS_69,49.68200207672702
2025-03-28 09:00:00,HB_NORTH,60.76149701569083
2025-03-28 09:00:00,HB_WEST,71.82425515079794
2025-03-28 09:00:00,HB_HOUSTON,62.364420013507996
2025-03-28 09:00:00,HB_SOUTH,38.82909239580941
2025-03-28 09:00:00,CORYCELL_138,39.2700098257419
2025-03-28 09:00:00,WOODLANDS_69,20.0
2025-03-28 10:00:00,HB_NORTH,33.65199256198204
2025-03-28 10:00:00,HB_WEST,104.0517090474632
2025-03-28 10:00:00,HB_HOUSTON,35.19991064761889
2025-03-28 10:00:00,HB_SOUTH,25.165529688904506
2025-03-28 10:00:00,CORYCELL_138,62.99819654611933
2025-03-28 10:00:00,WOODLANDS_69,52.2408810177035
2025-03-28 11:00:00,HB_NORTH,50.11016907876937
2025-03-28 11:00:00,HB_WEST,90.22614916030224
2025-03-28 11:00:00,HB_HOUSTON,68.72816688895912
2025-03-28 11:00:00,HB_SOUTH,41.75017670741312
2025-03-28 11:00:00,CORYCELL_138,44.3881020602055
2025-03-28 11:00:00,WOODLANDS_69,42.435337152357874
2025-03-28 12:00:00,HB_NORTH,76.86849053950642
2025-03-28 12:00:00,HB_WEST,47.29630926367156
2025-03-28 12:00:00,HB_HOUSTON,20.0
2025-03-28 12:00:00,HB_SOUTH,53.792008031641394
2025-03-28 12:00:00,CORYCELL_138,20.0
2025-03-28 12:00:00,WOODLANDS_69,109.60576504387254
2025-03-28 13:00:00,HB_NORTH,30.858302153819228
2025-03-28 13:00:00,HB_WEST,50.95338086605673
2025-03-28 13:00:00,HB_HOUSTON,61.455068367528426
2025-03-28 13:00:00,HB_SOUTH,47.78354598301925
2025-03-28 13:00:00,CORYCELL_138,47.74923996334518
2025-03-28 13:00:00,WOODLANDS_69,65.54568215402193
2025-03-28 14:00:00,HB_NORTH,93.15539896990697
2025-03-28 14:00:00,HB_WEST,74.18772704543244
2025-03-28 14:00:00,HB_HOUSTON,91.96284696433857
2025-03-28 14:00:00,HB_SOUTH,28.834522297662453
2025-03-28 14:00:00,CORYCELL_138,62.93406583138403
2025-03-28 14:00:00,WOODLANDS_69,58.88115130145698
2025-03-28 15:00:00,HB_NORTH,63.77728229191837
2025-03-28 15:00:00,HB_WEST,89.40579926588931
2025-03-28 15:00:00,HB_HOUSTON,49.48027125519865
2025-03-28 15:00:00,HB_SOUTH,44.862415836147804
2025-03-28 15:00:00,CORYCELL_138,68.3495199354666
2025-03-28 15:00:00,WOODLANDS_69,20.0
2025-03-28 16:00:00,HB_NORTH,49.07869877194554
2025-03-28 16:00:00,HB_WEST,51.645057767863676
2025-03-28 16:00:00,HB_HOUSTON,31.99103459232687
2025-03-28 16:00:00,HB_SOUTH,81.42647528391443
2025-03-28 16:00:00,CORYCELL_138,28.443992066417895
2025-03-28 16:00:00,WOODLANDS_69,51.603173790905096
2025-03-28 17:00:00,HB_NORTH,62.32893063307421
2025-03-28 17:00:00,HB_WEST,88.83628903690297
2025-03-28 17:00:00,HB_HOUSTON,54.736089127978666
2025-03-28 17:00:00,HB_SOUTH,78.40383985320526
2025-03-28 17:00:00,CORYCELL_138,72.51488493192818
2025-03-28 17:00:00,WOODLANDS_69,58.086438904228565
2025-03-28 18:00:00,HB_NORTH,27.762164793163613
2025-03-28 18:00:00,HB_WEST,20.0
2025-03-28 18:00:00,HB_HOUSTON,57.66263503547966
2025-03-28 18:00:00,HB_SOUTH,41.43257815243466
2025-03-28 18:00:00,CORYCELL_138,77.9815272920323
2025-03-28 18:00:00,WOODLANDS_69,73.64641295246443
2025-03-28 19:00:00,HB_NORTH,50.38472513907375
2025-03-28 19:00:00,HB_WEST,26.057176901468267
2025-03-28 19:00:00,HB_HOUSTON,67.76838874018183
2025-03-28 19:00:00,HB_SOUTH,29.55126384662124
2025-03-28 19:00:00,CORYCELL_138,36.038401926728376
2025-03-28 19:00:00,WOODLANDS_69,30.514606544621138
2025-03-28 20:00:00,HB_NORTH,51.53747445150116
2025-03-28 20:00:00,HB_WEST,84.25480835176404
2025-03-28 20:00:00,HB_HOUSTON,54.87397824441178
2025-03-28 20:00:00,HB_SOUTH,43.91953268930761
2025-03-28 20:00:00,CORYCELL_138,20.0
2025-03-28 20:00:00,WOODLANDS_69,68.80311461824607
2025-03-28 21:00:00,HB_NORTH,35.48988485178431
2025-03-28 21:00:00,HB_WEST,57.93794047895241
2025-03-28 21:00:00,HB_HOUSTON,46.144534602083986
2025-03-28 21:00:00,HB_SOUTH,75.95443048998594
2025-03-28 21:00:00,CORYCELL_138,51.069090199286194
2025-03-28 21:00:00,WOODLANDS_69,53.52684113692371
2025-03-28 22:00:00,HB_NORTH,67.1436786863865
2025-03-28 22:00:00,HB_WEST,107.67350455657964
2025-03-28 22:00:00,HB_HOUSTON,77.21117325896387
2025-03-28 22:00:00,HB_SOUTH,52.78484734128477
2025-03-28 22:00:00,CORYCELL_138,55.07994976538221
2025-03-28 22:00:00,WOODLANDS_69,41.87851349188914
2025-03-28 23:00:00,HB_NORTH,31.25010741200762
2025-03-28 23:00:00,HB_WEST,41.18123032334195
2025-03-28 23:00:00,HB_HOUSTON,35.69627590720144
2025-03-28 23:00:00,HB_SOUTH,71.33420959489713
2025-03-28 23:00:00,CORYCELL_138,28.220128553275348
2025-03-28 23:00:00,WOODLANDS_69,88.33026403450111
2025-03-29 00:00:00,HB_NORTH,73.80115959047075
2025-03-29 00:00:00,HB_WEST,55.51254323419171
2025-03-29 00:00:00,HB_HOUSTON,55.00796528662671
2025-03-29 00:00:00,HB_SOUTH,41.06796725963616
2025-03-29 00:00:00,CORYCELL_138,61.7521102836941
2025-03-29 00:00:00,WOODLANDS_69,82.20231158021473
2025-03-29 01:00:00,HB_NORTH,37.42108844360466
2025-03-29 01:00:00,HB_WEST,20.0
2025-03-29 01:00:00,HB_HOUSTON,72.58045637141859
2025-03-29 01:00:00,HB_SOUTH,63.10914935609501
2025-03-29 01:00:00,CORYCELL_138,26.995029963970513
2025-03-29 01:00:00,WOODLANDS_69,36.66521572714705
2025-03-29 02:00:00,HB_NORTH,33.52239314874649
2025-03-29 02:00:00,HB_WEST,36.88669327414378
2025-03-29 02:00:00,HB_HOUSTON,46.907931148970306
2025-03-29 02:00:00,HB_SOUTH,48.336317392981314
2025-03-29 02:00:00,CORYCELL_138,38.730158623288496
2025-03-29 02:00:00,WOODLANDS_69,36.04590451250179
2025-03-29 03:00:00,HB_NORTH,49.28039140201546
2025-03-29 03:00:00,HB_WEST,59.19228837148903
2025-03-29 03:00:00,HB_HOUSTON,47.09258659087888
2025-03-29 03:00:00,HB_SOUTH,83.96667558353255
2025-03-29 03:00:00,CORYCELL_138,67.70219286051966
2025-03-29 03:00:00,WOODLANDS_69,20.0
2025-03-29 04:00:00,HB_NORTH,68.09319413534634
2025-03-29 04:00:00,HB_WEST,70.13859956463956
2025-03-29 04:00:00,HB_HOUSTON,44.13162579689522
2025-03-29 04:00:00,HB_SOUTH,20.0
2025-03-29 04:00:00,CORYCELL_138,55.2016689852784
2025-03-29 04:00:00,WOODLANDS_69,54.8072837129439
2025-03-29 05:00:00,HB_NORTH,26.958844086670133
2025-03-29 05:00:00,HB_WEST,20.0
2025-03-29 05:00:00,HB_HOUSTON,52.811161338664014
2025-03-29 05:00:00,HB_SOUTH,49.17307019872945
2025-03-29 05:00:00,CORYCELL_138,44.56836586694016
2025-03-29 05:00:00,WOODLANDS_69,52.91473163133597
2025-03-29 06:00:00,HB_NORTH,27.430590654492022
2025-03-29 06:00:00,HB_WEST,44.12948467834715
2025-03-29 06:00:00,HB_HOUSTON,68.33312576535869
2025-03-29 06:00:00,HB_SOUTH,46.25074799121778
2025-03-29 06:00:00,CORYCELL_138,20.0
2025-03-29 06:00:00,WOODLANDS_69,43.18269305691071
2025-03-29 07:00:00,HB_NORTH,28.24603841232849
2025-03-29 07:00:00,HB_WEST,61.67840741154327
2025-03-29 07:00:00,HB_HOUSTON,62.970935084510636
2025-03-29 07:00:00,HB_SOUTH,20.0
2025-03-29 07:00:00,CORYCELL_138,73.97532426455473
2025-03-29 07:00:00,WOODLANDS_69,27.19534246803604
2025-03-29 08:00:00,HB_NORTH,93.97955726205879
2025-03-29 08:00:00,HB_WEST,53.78059338748458
2025-03-29 08:00:00,HB_HOUSTON,23.840162536520943
2025-03-29 08:00:00,HB_SOUTH,26.450348232682963
2025-03-29 08:00:00,CORYCELL_138,63.70238229468362
2025-03-29 08:00:00,WOODLANDS_69,45.21750275254056
2025-03-29 09:00:00,HB_NORTH,52.58365225954648
2025-03-29 09:00:00,HB_WEST,95.31950581742598
2025-03-29 09:00:00,HB_HOUSTON,37.51889839427312
2025-03-29 09:00:00,HB_SOUTH,56.49907144239266
2025-03-29 09:00:00,CORYCELL_138,90.49611218432634
2025-03-29 09:00:00,WOODLANDS_69,61.762836886660004
2025-03-29 10:00:00,HB_NORTH,20.0
2025-03-29 10:00:00,HB_WEST,67.63472529330342
2025-03-29 10:00:00,HB_HOUSTON,25.924928555413896
2025-03-29 10:00:00,HB_SOUTH,90.17018821832413
2025-03-29 10:00:00,CORYCELL_138,34.42830987505056
2025-03-29 10:00:00,WOODLANDS_69,129.23773769364163
2025-03-29 11:00:00,HB_NORTH,91.68439970819196
2025-03-29 11:00:00,HB_WEST,35.084685759300534
2025-03-29 11:00:00,HB_HOUSTON,55.50034512504026
2025-03-29 11:00:00,HB_SOUTH,73.84110704083659
2025-03-29 11:00:00,CORYCELL_138,74.59151185566769
2025-03-29 11:00:00,WOODLANDS_69,66.05840649940492
2025-03-29 12:00:00,HB_NORTH,86.30397592415275
2025-03-29 12:00:00,HB_WEST,51.925776334140764
2025-03-29 12:00:00,HB_HOUSTON,45.832058285599174
2025-03-29 12:00:00,HB_SOUTH,46.328400301884734
2025-03-29 12:00:00,CORYCELL_138,76.45933079930319
2025-03-29 12:00:00,WOODLANDS_69,64.12952600756616
2025-03-29 13:00:00,HB_NORTH,62.28209164225641
2025-03-29 13:00:00,HB_WEST,74.88085623142955
2025-03-29 13:00:00,HB_HOUSTON,20.0
2025-03-29 13:00:00,HB_SOUTH,62.75172059687876
2025-03-29 13:00:00,CORYCELL_138,60.464222221842896
2025-03-29 13:00:00,WOODLANDS_69,96.72020203251762
2025-03-29 14:00:00,HB_NORTH,20.0
2025-03-29 14:00:00,HB_WEST,93.92966580941895
2025-03-29 14:00:00,HB_HOUSTON,56.88522822311665
2025-03-29 14:00:00,HB_SOUTH,67.22473826650112
2025-03-29 14:00:00,CORYCELL_138,96.89796969023442
2025-03-29 14:00:00,WOODLANDS_69,69.01903170013932
2025-03-29 15:00:00,HB_NORTH,65.00920723656402
2025-03-29 15:00:00,HB_WEST,61.05727964505796
2025-03-29 15:00:00,HB_HOUSTON,42.91304662514058
2025-03-29 15:00:00,HB_SOUTH,54.287771887240176
2025-03-29 15:00:00,CORYCELL_138,37.11218084693128
2025-03-29 15:00:00,WOODLANDS_69,53.88582751436295
2025-03-29 16:00:00,HB_NORTH,20.0
2025-03-29 16:00:00,HB_WEST,65.72598918918871
2025-03-29 16:00:00,HB_HOUSTON,51.95656865540936
2025-03-29 16:00:00,HB_SOUTH,46.594906583330896
2025-03-29 16:00:00,CORYCELL_138,60.49395209850358
2025-03-29 16:00:00,WOODLANDS_69,20.0
2025-03-29 17:00:00,HB_NORTH,103.23174991553206
2025-03-29 17:00:00,HB_WEST,52.43081346281001
2025-03-29 17:00:00,HB_HOUSTON,51.35388917569526
2025-03-29 17:00:00,HB_SOUTH,30.86509474667694
2025-03-29 17:00:00,CORYCELL_138,55.59865956123153
2025-03-29 17:00:00,WOODLANDS_69,89.67399725683201
2025-03-29 18:00:00,HB_NORTH,80.89790523580085
2025-03-29 18:00:00,HB_WEST,76.3609437785139
2025-03-29 18:00:00,HB_HOUSTON,68.6599737916818
2025-03-29 18:00:00,HB_SOUTH,46.03643681093476
2025-03-29 18:00:00,CORYCELL_138,20.0
2025-03-29 18:00:00,WOODLANDS_69,49.97403070333412
2025-03-29 19:00:00,HB_NORTH,49.10321338665807
2025-03-29 19:00:00,HB_WEST,81.21986099178102
2025-03-29 19:00:00,HB_HOUSTON,62.734761061495504
2025-03-29 19:00:00,HB_SOUTH,95.3077881975887
2025-03-29 19:00:00,CORYCELL_138,84.93721350095436
2025-03-29 19:00:00,WOODLANDS_69,43.587609762397605
2025-03-29 20:00:00,HB_NORTH,20.0
2025-03-29 20:00:00,HB_WEST,89.63938084853703
2025-03-29 20:00:00,HB_HOUSTON,88.9846305807686
2025-03-29 20:00:00,HB_SOUTH,20.844710227444345
2025-03-29 20:00:00,CORYCELL_138,92.73100049568751
2025-03-29 20:00:00,WOODLANDS_69,64.55292926481295
2025-03-29 21:00:00,HB_NORTH,59.01713745314132
2025-03-29 21:00:00,HB_WEST,95.36958135618318
2025-03-29 21:00:00,HB_HOUSTON,88.61712933076538
2025-03-29 21:00:00,HB_SOUTH,71.28327379988009
2025-03-29 21:00:00,CORYCELL_138,66.83042664529958
2025-03-29 21:00:00,WOODLANDS_69,70.40985726325897
2025-03-29 22:00:00,HB_NORTH,44.99856415293685
2025-03-29 22:00:00,HB_WEST,53.62246375669198
2025-03-29 22:00:00,HB_HOUSTON,32.44207113513643
2025-03-29 22:00:00,HB_SOUTH,46.67400560652703
2025-03-29 22:00:00,CORYCELL_138,45.83415303327668
2025-03-29 22:00:00,WOODLANDS_69,39.11736575945838
2025-03-29 23:00:00,HB_NORTH,58.41866256621158
2025-03-29 23:00:00,HB_WEST,46.90047873248557
2025-03-29 23:00:00,HB_HOUSTON,67.55586800879935
2025-03-29 23:00:00,HB_SOUTH,20.0
2025-03-29 23:00:00,CORYCELL_138,52.16613014731751
2025-03-29 23:00:00,WOODLANDS_69,58.28879100443739
2025-03-30 00:00:00,HB_NORTH,47.23426900407799
2025-03-30 00:00:00,HB_WEST,50.69018250476922
2025-03-30 00:00:00,HB_HOUSTON,20.0
2025-03-30 00:00:00,HB_SOUTH,63.9119276167373
2025-03-30 00:00:00,CORYCELL_138,71.19014956417676
2025-03-30 00:00:00,WOODLANDS_69,67.33843235509417
2025-03-30 01:00:00,HB_NORTH,80.96817648605457
2025-03-30 01:00:00,HB_WEST,60.03824014456255
2025-03-30 01:00:00,HB_HOUSTON,66.96702951627343
2025-03-30 01:00:00,HB_SOUTH,58.90226846142131
2025-03-30 01:00:00,CORYCELL_138,72.18876798981236
2025-03-30 01:00:00,WOODLANDS_69,20.0
2025-03-30 02:00:00,HB_NORTH,32.660475800549726
2025-03-30 02:00:00,HB_WEST,94.67249142582727
2025-03-30 02:00:00,HB_HOUSTON,20.0
2025-03-30 02:00:00,HB_SOUTH,51.4955517543664
2025-03-30 02:00:00,CORYCELL_138,84.30687399020171
2025-03-30 02:00:00,WOODLANDS_69,52.668483361455884
2025-03-30 03:00:00,HB_NORTH,44.874723213732565
2025-03-30 03:00:00,HB_WEST,58.23554192038251
2025-03-30 03:00:00,HB_HOUSTON,46.17199549993884
2025-03-30 03:00:00,HB_SOUTH,55.77123731892348
2025-03-30 03:00:00,CORYCELL_138,37.91547408699676
2025-03-30 03:00:00,WOODLANDS_69,82.71686049889311
2025-03-30 04:00:00,HB_NORTH,90.58162302664152
2025-03-30 04:00:00,HB_WEST,51.66524194720944
2025-03-30 04:00:00,HB_HOUSTON,20.337764482718917
2025-03-30 04:00:00,HB_SOUTH,41.90392074216512
2025-03-30 04:00:00,CORYCELL_138,50.400283497425896
2025-03-30 04:00:00,WOODLANDS_69,67.63847192258021
2025-03-30 05:00:00,HB_NORTH,29.79966942073305
2025-03-30 05:00:00,HB_WEST,35.770942033946234
2025-03-30 05:00:00,HB_HOUSTON,67.76690344647018
2025-03-30 05:00:00,HB_SOUTH,78.47272080098895
2025-03-30 05:00:00,CORYCELL_138,39.460148870732894
2025-03-30 05:00:00,WOODLANDS_69,21.6695736512251
2025-03-30 06:00:00,HB_NORTH,137.1029550321971
2025-03-30 06:00:00,HB_WEST,74.58260592721784
2025-03-30 06:00:00,HB_HOUSTON,48.32490595582421
2025-03-30 06:00:00,HB_SOUTH,76.725781888271
2025-03-30 06:00:00,CORYCELL_138,51.88858425713945
2025-03-30 06:00:00,WOODLANDS_69,76.67892222750466
2025-03-30 07:00:00,HB_NORTH,58.984829944405554
2025-03-30 07:00:00,HB_WEST,57.28179745418933
2025-03-30 07:00:00,HB_HOUSTON,52.16045329423029
2025-03-30 07:00:00,HB_SOUTH,20.0
2025-03-30 07:00:00,CORYCELL_138,103.45237248482849
2025-03-30 07:00:00,WOODLANDS_69,31.461651993306415
2025-03-30 08:00:00,HB_NORTH,20.999410592235137
2025-03-30 08:00:00,HB_WEST,49.67850293109082
2025-03-30 08:00:00,HB_HOUSTON,30.96320466223733
2025-03-30 08:00:00,HB_SOUTH,53.70718023599322
2025-03-30 08:00:00,CORYCELL_138,72.19409621404421
2025-03-30 08:00:00,WOODLANDS_69,79.88257251323057
2025-03-30 09:00:00,HB_NORTH,75.36826804054203
2025-03-30 09:00:00,HB_WEST,47.359198630357994
2025-03-30 09:00:00,HB_HOUSTON,56.23979569153965
2025-03-30 09:00:00,HB_SOUTH,65.19697627243727
2025-03-30 09:00:00,CORYCELL_138,20.0
2025-03-30 09:00:00,WOODLANDS_69,69.26461750299649
2025-03-30 10:00:00,HB_NORTH,20.0
2025-03-30 10:00:00,HB_WEST,106.00866497266223
2025-03-30 10:00:00,HB_HOUSTON,44.887122883957616
2025-03-30 10:00:00,HB_SOUTH,50.378120570135216
2025-03-30 10:00:00,CORYCELL_138,35.757322519053616
2025-03-30 10:00:00,WOODLANDS_69,39.25074920360776
2025-03-30 11:00:00,HB_NORTH,111.852339228581
2025-03-30 11:00:00,HB_WEST,78.50924221558245
2025-03-30 11:00:00,HB_HOUSTON,20.0
2025-03-30 11:00:00,HB_SOUTH,92.60532251713073
2025-03-30 11:00:00,CORYCELL_138,84.83105687853579
2025-03-30 11:00:00,WOODLANDS_69,47.96968844279279
2025-03-30 12:00:00,HB_NORTH,62.66742355074594
2025-03-30 12:00:00,HB_WEST,54.626398014473146
2025-03-30 12:00:00,HB_HOUSTON,104.31449761117331
2025-03-30 12:00:00,HB_SOUTH,35.09274527519774
2025-03-30 12:00:00,CORYCELL_138,58.650265244393175
2025-03-30 12:00:00,WOODLANDS_69,44.29636672517988
2025-03-30 13:00:00,HB_NORTH,20.0
2025-03-30 13:00:00,HB_WEST,109.79095637637468
2025-03-30 13:00:00,HB_HOUSTON,25.46083552243969
2025-03-30 13:00:00,HB_SOUTH,60.5032296871944
2025-03-30 13:00:00,CORYCELL_138,20.0
2025-03-30 13:00:00,WOODLANDS_69,45.02323651892267
2025-03-30 14:00:00,HB_NORTH,65.54922053583644
2025-03-30 14:00:00,HB_WEST,34.38165051244093
2025-03-30 14:00:00,HB_HOUSTON,69.67004626839137
2025-03-30 14:00:00,HB_SOUTH,48.27397270279794
2025-03-30 14:00:00,CORYCELL_138,84.00206280996532
2025-03-30 14:00:00,WOODLANDS_69,89.04402283350558
2025-03-30 15:00:00,HB_NORTH,40.33138098174971
2025-03-30 15:00:00,HB_WEST,56.91832148482392
2025-03-30 15:00:00,HB_HOUSTON,59.58635566180582
2025-03-30 15:00:00,HB_SOUTH,70.48373238586746
2025-03-30 15:00:00,CORYCELL_138,55.35954990610664
2025-03-30 15:00:00,WOODLANDS_69,59.75527398357106
2025-03-30 16:00:00,HB_NORTH,48.914838130122014
2025-03-30 16:00:00,HB_WEST,57.880996674300455
2025-03-30 16:00:00,HB_HOUSTON,87.44850483837831
2025-03-30 16:00:00,HB_SOUTH,71.15208103029636
2025-03-30 16:00:00,CORYCELL_138,72.53139098608423
2025-03-30 16:00:00,WOODLANDS_69,73.07675810338945
2025-03-30 17:00:00,HB_NORTH,51.15478055297411
2025-03-30 17:00:00,HB_WEST,62.97067608948826
2025-03-30 17:00:00,HB_HOUSTON,27.870658041606383
2025-03-30 17:00:00,HB_SOUTH,86.72019140792392
2025-03-30 17:00:00,CORYCELL_138,20.0
2025-03-30 17:00:00,WOODLANDS_69,52.821290191614374
2025-03-30 18:00:00,HB_NORTH,83.52239942875686
2025-03-30 18:00:00,HB_WEST,20.90330165926646
2025-03-30 18:00:00,HB_HOUSTON,64.99449794042128
2025-03-30 18:00:00,HB_SOUTH,37.980838835524324
2025-03-30 18:00:00,CORYCELL_138,45.77991837027828
2025-03-30 18:00:00,WOODLANDS_69,78.64852401598594
2025-03-30 19:00:00,HB_NORTH,59.95142314712876
2025-03-30 19:00:00,HB_WEST,20.0
2025-03-30 19:00:00,HB_HOUSTON,30.58936150671004
2025-03-30 19:00:00,HB_SOUTH,79.38339337221899
2025-03-30 19:00:00,CORYCELL_138,66.22356795482494
2025-03-30 19:00:00,WOODLANDS_69,98.70338931310711
2025-03-30 20:00:00,HB_NORTH,97.06618985033242
2025-03-30 20:00:00,HB_WEST,46.4438717463302
2025-03-30 20:00:00,HB_HOUSTON,117.5809451267372
2025-03-30 20:00:00,HB_SOUTH,55.61199174629777
2025-03-30 20:00:00,CORYCELL_138,30.933286639774362
2025-03-30 20:00:00,WOODLANDS_69,39.159003352235565
2025-03-30 21:00:00,HB_NORTH,20.0
2025-03-30 21:00:00,HB_WEST,95.17547520623202
2025-03-30 21:00:00,HB_HOUSTON,94.86904972609659
2025-03-30 21:00:00,HB_SOUTH,29.612314029666976
2025-03-30 21:00:00,CORYCELL_138,49.302892790452354
2025-03-30 21:00:00,WOODLANDS_69,57.39018860281444
2025-03-30 22:00:00,HB_NORTH,30.991173696447156
2025-03-30 22:00:00,HB_WEST,20.0
2025-03-30 22:00:00,HB_HOUSTON,49.7410599055772
2025-03-30 22:00:00,HB_SOUTH,46.97301426351883
2025-03-30 22:00:00,CORYCELL_138,45.28971897528062
2025-03-30 22:00:00,WOODLANDS_69,60.567901565024115
2025-03-30 23:00:00,HB_NORTH,90.7379914631498
2025-03-30 23:00:00,HB_WEST,47.42268200770685
2025-03-30 23:00:00,HB_HOUSTON,59.26107496803407
2025-03-30 23:00:00,HB_SOUTH,73.1717630936234
2025-03-30 23:00:00,CORYCELL_138,68.85357316281872
2025-03-30 23:00:00,WOODLANDS_69,39.63941188880395
2025-03-31 00:00:00,HB_NORTH,57.4094280778509
2025-03-31 00:00:00,HB_WEST,68.68849550422634
2025-03-31 00:00:00,HB_HOUSTON,26.79121656223056
2025-03-31 00:00:00,HB_SOUTH,86.5884752699127
2025-03-31 00:00:00,CORYCELL_138,90.78972263035277
2025-03-31 00:00:00,WOODLANDS_69,36.930493613887656
2025-03-31 01:00:00,HB_NORTH,59.84175045870422
2025-03-31 01:00:00,HB_WEST,71.05695641677579
2025-03-31 01:00:00,HB_HOUSTON,41.35964609178119
2025-03-31 01:00:00,HB_SOUTH,67.04034614220237
2025-03-31 01:00:00,CORYCELL_138,59.081390657304134
2025-03-31 01:00:00,WOODLANDS_69,20.0
2025-03-31 02:00:00,HB_NORTH,66.47903289946396
2025-03-31 02:00:00,HB_WEST,27.496439593224103
2025-03-31 02:00:00,HB_HOUSTON,78.48007129155118
2025-03-31 02:00:00,HB_SOUTH,38.21972312165278
2025-03-31 02:00:00,CORYCELL_138,50.96786415847137
2025-03-31 02:00:00,WOODLANDS_69,89.30697283616438
2025-03-31 03:00:00,HB_NORTH,67.40954116322114
2025-03-31 03:00:00,HB_WEST,28.013152010636368
2025-03-31 03:00:00,HB_HOUSTON,29.62708573002291
2025-03-31 03:00:00,HB_SOUTH,40.01743028440686
2025-03-31 03:00:00,CORYCELL_138,64.86610208391664
2025-03-31 03:00:00,WOODLANDS_69,63.957495373319205
2025-03-31 04:00:00,HB_NORTH,33.92244238342827
2025-03-31 04:00:00,HB_WEST,25.819762859641024
2025-03-31 04:00:00,HB_HOUSTON,62.039585127145855
2025-03-31 04:00:00,HB_SOUTH,50.453498355245955
2025-03-31 04:00:00,CORYCELL_138,108.93039718619343
2025-03-31 04:00:00,WOODLANDS_69,55.915091414076976
2025-03-31 05:00:00,HB_NORTH,100.35632069250687
2025-03-31 05:00:00,HB_WEST,25.7404100473915
2025-03-31 05:00:00,HB_HOUSTON,20.0
2025-03-31 05:00:00,HB_SOUTH,26.997871686861636
2025-03-31 05:00:00,CORYCELL_138,84.72824453633666
2025-03-31 05:00:00,WOODLANDS_69,98.90253974233835
2025-03-31 06:00:00,HB_NORTH,35.44551365118415
2025-03-31 06:00:00,HB_WEST,43.485849256011065
2025-03-31 06:00:00,HB_HOUSTON,25.775477244687508
2025-03-31 06:00:00,HB_SOUTH,20.0
2025-03-31 06:00:00,CORYCELL_138,72.96029244441574
2025-03-31 06:00:00,WOODLANDS_69,60.57550757405408
2025-03-31 07:00:00,HB_NORTH,55.26219956684689
2025-03-31 07:00:00,HB_WEST,20.0
2025-03-31 07:00:00,HB_HOUSTON,95.99891704571652
2025-03-31 07:00:00,HB_SOUTH,42.416081548763174
2025-03-31 07:00:00,CORYCELL_138,68.3406606204119
2025-03-31 07:00:00,WOODLANDS_69,20.0
2025-03-31 08:00:00,HB_NORTH,50.236870259499064
2025-03-31 08:00:00,HB_WEST,62.284361405964596
2025-03-31 08:00:00,HB_HOUSTON,63.17688045133269
2025-03-31 08:00:00,HB_SOUTH,58.86621358091563
2025-03-31 08:00:00,CORYCELL_138,67.36306230121932
2025-03-31 08:00:00,WOODLANDS_69,26.736988599175973
2025-03-31 09:00:00,HB_NORTH,59.9343151359915
2025-03-31 09:00:00,HB_WEST,57.84394208700694
2025-03-31 09:00:00,HB_HOUSTON,60.79181710487652
2025-03-31 09:00:00,HB_SOUTH,56.80863043297954
2025-03-31 09:00:00,CORYCELL_138,23.16968065216506
2025-03-31 09:00:00,WOODLANDS_69,22.05500619727566
2025-03-31 10:00:00,HB_NORTH,20.0
2025-03-31 10:00:00,HB_WEST,75.43836274613244
2025-03-31 10:00:00,HB_HOUSTON,75.69143774337996
2025-03-31 10:00:00,HB_SOUTH,76.08875728055301
2025-03-31 10:00:00,CORYCELL_138,62.669749061536294
2025-03-31 10:00:00,WOODLANDS_69,20.0
2025-03-31 11:00:00,HB_NORTH,29.33223770536835
2025-03-31 11:00:00,HB_WEST,59.2603854398278
2025-03-31 11:00:00,HB_HOUSTON,58.38795006979488
2025-03-31 11:00:00,HB_SOUTH,49.43129467119947
2025-03-31 11:00:00,CORYCELL_138,64.22293007270616
2025-03-31 11:00:00,WOODLANDS_69,55.29129269213114
